iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
117,-9.972357332706451,0.5737287536263466,0.5322933880612254,0.625015041232109,0.6697643207386136,0.5469275996088981,0.5737124033272266,0.6061491169035435,0.6498443935066461,0.6240400582551956,0.6512480745092034,0.5429458808153867,0.5689360242336988
118,-9.972451746463776,0.5736133590340614,0.5320775447413325,0.6249827802181244,0.669810171611607,0.5469093903899193,0.5736470766365528,0.6061517842113971,0.6499312523752451,0.6239933729171753,0.6513034919276833,0.542964581772685,0.5688656758517027
119,-9.972534149885178,0.5735033437609672,0.5318637428805232,0.6249533355236053,0.669851060397923,0.5468914344906807,0.5735840149223804,0.6061554796993732,0.6500156376510858,0.6239440500736236,0.6513592371717095,0.5429863970726728,0.5687942545861006
120,-9.972606271505356,0.573394401371479,0.5316590307280421,0.6249191522598266,0.6699001150205731,0.5468739256262779,0.573523486405611,0.6061607100069523,0.6501013938337564,0.6238940566778183,0.6514170089736581,0.5430053662508726,0.5687216561287641
121,-9.972685009241104,0.5732852503657341,0.531457239203155,0.6248869806528091,0.6699444161728024,0.5468568190932274,0.5734588004648685,0.6061639584600925,0.650180921331048,0.6238505750894546,0.6514704594388604,0.5430269580334425,0.5686467926949262
122,-9.97277045249939,0.5731802120804786,0.531256758980453,0.6248551666736603,0.6699848877266049,0.5468394443392753,0.5733970053493976,0.6061695016920566,0.650262400880456,0.6238060355186462,0.6515245208516717,0.5430481623858213,0.5685803186148405
123,-9.972824275493622,0.5730746671557426,0.531064817123115,0.6248237550258636,0.6700239585712552,0.5468229338526726,0.5733400829136371,0.6061743892729282,0.6503390375524759,0.623760586977005,0.6515758255496621,0.5430666994303465,0.5685081224888563
124,-9.972890883684158,0.5729750528931618,0.5308743951842189,0.6247963666915893,0.6700655030086636,0.546807749569416,0.5732790924608707,0.6061757452785969,0.6504136774688959,0.6237206220626831,0.6516299018636346,0.5430846255272627,0.5684419315308332
125,-9.9729463160038,0.5728778675198555,0.5306869683787226,0.6247659981250763,0.6701050357893109,0.5467930570244789,0.5732252843677997,0.6061790533363819,0.6504872594028711,0.6236785560846329,0.6516786286607384,0.543103251978755,0.5683795999735594
126,-9.973015278577805,0.572779668867588,0.5305058596655726,0.6247346460819244,0.6701414542272687,0.5467795863747597,0.5731693901121616,0.606181214004755,0.6505596939474344,0.6236362516880035,0.6517262676730752,0.5431211780756712,0.568316150829196
127,-9.973069369792938,0.5726849570870399,0.5303306667134166,0.6247086733579635,0.6701805101707577,0.5467638656497001,0.5731176681816578,0.6061824209988117,0.6506331119686365,0.6235955417156219,0.6517770508304238,0.543136615678668,0.5682550709694624
128,-9.973146229982376,0.5725963398814201,0.530156054906547,0.6246820896863937,0.6702160345390439,0.5467494860291481,0.5730643816292286,0.6061852671205997,0.6507003460079431,0.6235553234815597,0.6518196979537606,0.5431551676243543,0.5681911449879408
129,-9.973192542791367,0.5725068733096123,0.5299879549071193,0.6246544033288955,0.6702523635700345,0.5467352107167244,0.5730160720646381,0.6061879642307758,0.6507681462913751,0.6235151052474975,0.6518649676814675,0.543171901628375,0.5681318234652281
130,-9.97323140501976,0.5724197313189506,0.5298236100003123,0.6246269553899765,0.6702860848978162,0.546721963584423,0.5729635752737522,0.6061895437538624,0.6508350376039743,0.6234778821468353,0.6519093731418252,0.5431885611265898,0.568074394389987
131,-9.973289430141449,0.5723333492875099,0.5296603826805949,0.6246019214391708,0.670317362435162,0.5467088356614113,0.5729141481220722,0.6061922408640384,0.6509002152830362,0.6234390795230865,0.6519522884860635,0.5432040881365537,0.5680187981575727
132,-9.973331928253174,0.572248263657093,0.5295010743662715,0.6245753824710846,0.6703501449897885,0.5466952756047249,0.5728671200573444,0.606195742636919,0.6509607587009668,0.6234034061431885,0.6519933709874749,0.5432189594954252,0.5679641257971525
133,-9.97338455915451,0.5721632525324821,0.5293475775048136,0.6245498716831207,0.6703898416832089,0.5466839954257011,0.5728178717195987,0.6061980076134205,0.6510248336941004,0.6233675241470337,0.6520345130935311,0.5432350974529981,0.567904670163989
134,-9.973425894975662,0.5720809981226921,0.5291925905272364,0.6245281904935837,0.6704221026971936,0.5466731771826744,0.5727694578468799,0.6061996169388294,0.6510847363620996,0.623332342505455,0.6520760277286172,0.5432493578642607,0.5678515326231718
135,-9.973444104194641,0.5720031097531318,0.5290436087176204,0.6245048105716705,0.6704517411068082,0.5466582611203193,0.5727225638926029,0.6062004961073398,0.6511441621929407,0.6232986956834793,0.6521201053634286,0.5432652872055769,0.5677994381636381
136,-9.973507165908813,0.5719268158078193,0.5289021817967295,0.6244832336902618,0.6704808281734586,0.5466453418135643,0.5726827926933765,0.6062012113630771,0.6512010846287012,0.623264929652214,0.6521595636382699,0.5432809632271528,0.5677506666630506
137,-9.973547488451004,0.5718521907925606,0.5287577299401164,0.6244614779949188,0.6705089615657925,0.5466326013207435,0.5726358391344547,0.6062048025429249,0.6512565020471811,0.6232336819171905,0.6521977553144097,0.5432961326092481,0.5677046816796064
138,-9.973557353019714,0.5717787280678749,0.5286235747858882,0.6244386792182922,0.6705383466556668,0.5466193690896034,0.5725970067083835,0.6062100179493427,0.6513108614832163,0.6232017487287521,0.6522367814555764,0.5433105271309614,0.5676597844809294
139,-9.973589897155762,0.571707709133625,0.5284901199862361,0.6244179517030716,0.6705647664144635,0.5466056898236274,0.5725572355091572,0.6062118954956531,0.6513620916754007,0.6231717526912689,0.6522699514403939,0.5433273058384657,0.5676090609282255
140,-9.973628014326096,0.571636451780796,0.5283570079132914,0.6243943035602569,0.6705926017835736,0.5465964660048485,0.5725214578211307,0.6062139220535755,0.6514152143150568,0.6231382250785827,0.6523044476285577,0.5433412831276655,0.5675593357533216
141,-9.973671853542328,0.5715679213404655,0.5282285152003169,0.6243734270334244,0.6706209884956479,0.546584366261959,0.5724765159189701,0.6062160231173038,0.651466504111886,0.6231083929538727,0.6523371556773782,0.5433523844927549,0.5675147514790296
142,-9.973690122365952,0.5714998379349708,0.5281020192429423,0.6243544727563858,0.6706478701904416,0.5465729966759681,0.5724416024982929,0.606216187030077,0.6515157524496317,0.6230767428874969,0.6523718604817986,0.543365691229701,0.5674715679138899
143,-9.973731130361557,0.5714326038956642,0.5279776541516185,0.6243318229913711,0.6706733660772443,0.5465636536478996,0.5724034704267978,0.6062184073030948,0.6515665803104639,0.623048847913742,0.6524051645770669,0.5433778058737516,0.5674264471977949
144,-9.973744362592697,0.5713689014315605,0.5278551368042826,0.6243129879236221,0.6706990556791425,0.5465528354048729,0.572371581941843,0.6062214769423008,0.6516159180551767,0.6230197310447693,0.6524344453588128,0.543394435569644,0.5673872571438551
145,-9.973785907030106,0.5713086262345314,0.5277331558987498,0.6242932289838791,0.6707253264263272,0.546542389690876,0.5723386652767658,0.6062227137386799,0.6516633037477731,0.6229940414428711,0.6524652013555169,0.5434065651148557,0.5673475157469511
146,-9.97378808259964,0.57124794870615,0.5276176718994975,0.624272471666336,0.6707473652437329,0.5465319141745567,0.5723026640713215,0.6062253661453724,0.6517057720571756,0.6229667425155639,0.6524950483813882,0.5434155952185392,0.5673115294426679
147,-9.973819375038147,0.571189297735691,0.527503171376884,0.6242515802383423,0.6707746790722012,0.5465225860476494,0.5722636677324772,0.6062242932617664,0.6517508182674646,0.6229422599077225,0.6525274584069848,0.5434247892349958,0.5672743510454893
148,-9.973841845989227,0.5711335226893425,0.5273947356268763,0.6242358297109604,0.6707939909771085,0.5465105161070823,0.5722293950617313,0.6062265135347843,0.6517953280359506,0.6229164063930511,0.6525562772527337,0.5434362333267927,0.5672345649451017
149,-9.973876029253006,0.5710770770907402,0.5272906361147761,0.6242186933755874,0.6708160297945142,0.5465000852942467,0.5721986539661884,0.6062288232147693,0.6518385265022516,0.6228927284479141,0.6525861838832497,0.5434483777731657,0.567195538803935
150,-9.973894268274307,0.5710231199860573,0.5271850017830729,0.6242016762495041,0.6708379643037915,0.5464913681149483,0.5721726663410663,0.6062307752668857,0.651880219951272,0.6228688716888428,0.6526139745488763,0.5434598665684461,0.5671554695814848
151,-9.973907083272934,0.5709707275032997,0.5270806340500712,0.6241821706295013,0.6708580957725644,0.5464816227555275,0.5721393771469593,0.6062323100864887,0.6519168470054865,0.6228465497493744,0.6526378015056252,0.5434711020439863,0.567123357579112
152,-9.973938167095184,0.5709154590964317,0.5269844023510813,0.6241643190383911,0.6708795385435223,0.5464736804366112,0.5721108414232731,0.6062324739992618,0.651963472738862,0.6228214412927627,0.6526656666770577,0.5434812795370817,0.5670933913439512
153,-9.97394573688507,0.5708641096949577,0.5268898395821452,0.6241486430168152,0.6708981798961758,0.5464643374085426,0.5720807857811451,0.6062342323362827,0.6520029459148645,0.6227993875741958,0.6526897916570306,0.5434911590069532,0.56706054918468
154,-9.973964095115662,0.5708135798573494,0.5267949042841792,0.6241365432739258,0.6709155844524503,0.5464560970664024,0.5720463193953037,0.6062356032431125,0.65204395391047,0.6227753818035126,0.6527121582999825,0.5435027968138456,0.5670275282114744
155,-9.973982959985733,0.5707642868161201,0.5266998944804072,0.6241183787584305,0.6709360735490918,0.5464503899216652,0.5720195569097996,0.6062384493649006,0.6520796123892069,0.6227530747652054,0.6527412006631493,0.5435118120163679,0.5669939409941435
156,-9.973994970321655,0.5707151874899864,0.526604869775474,0.6241056382656097,0.6709532247856259,0.5464416578412056,0.5719906337559223,0.606240863353014,0.652112141624093,0.6227328091859817,0.6527647444978356,0.5435224961489439,0.5669536184519529
157,-9.974004209041595,0.5706661626696586,0.52651669960469,0.6240890383720398,0.6709744142368436,0.5464350268244743,0.5719586856663227,0.6062420554459095,0.6521489176899194,0.622711768746376,0.6527871260419488,0.5435306321829557,0.5669262748211622
158,-9.974029749631882,0.5706206545233726,0.5264303324744105,0.6240732282400131,0.6709935771301389,0.5464260712265968,0.5719328768551349,0.6062440820038318,0.6521845612674951,0.6226898640394211,0.6528108039870858,0.5435400795191526,0.5668961446732282
159,-9.974031746387482,0.5705762341618538,0.5263434140011668,0.624056926369667,0.671009580977261,0.5464166238903999,0.5719071723520756,0.606245095282793,0.6522175226360559,0.6226684212684631,0.6528313377872109,0.5435491096228361,0.5668636005371809
160,-9.974049240350723,0.570532514154911,0.5262612191960215,0.6240425765514374,0.6710252868011594,0.546409098803997,0.5718810357153415,0.606244171410799,0.6522524062544107,0.6226486474275589,0.6528516927734017,0.5435576479882002,0.5668336194008589
161,-9.974043816328049,0.5704889878630638,0.5261800525709986,0.6240304470062256,0.6710398452356457,0.5464020654559135,0.5718561358749866,0.6062449462711811,0.652286023274064,0.6226313173770904,0.6528733441606164,0.5435660075396299,0.5668033253401518
162,-9.974052011966705,0.5704460427165031,0.5261033115908503,0.6240179151296615,0.6710534797981381,0.5463909342885017,0.5718304313719272,0.6062430389225483,0.6523201320320368,0.6226117819547653,0.6528947273269295,0.5435764234513044,0.5667784254997968
163,-9.97409039735794,0.5704073742032051,0.5260279266163707,0.6240048170089721,0.6710647450760007,0.5463848248124122,0.5718061871826648,0.6062453933060169,0.6523485038429498,0.6225936323404312,0.6529159912839532,0.5435863774269819,0.5667514245957136
164,-9.974113255739212,0.5703663513064384,0.5259539870545268,0.6239925384521484,0.6710830138996243,0.5463795498013496,0.5717847146093845,0.6062466003000736,0.6523771587759256,0.6225754380226135,0.6529339769855141,0.5435924272984266,0.5667264353483915
165,-9.97410336136818,0.5703292176127434,0.5258799431845546,0.6239799320697784,0.6710997032001614,0.5463730826973915,0.5717609174549579,0.6062506534159183,0.6524053368717432,0.6225593894720077,0.6529535422101617,0.5435997437685728,0.5666960816830396
166,-9.974117010831833,0.570290832221508,0.5258044837042689,0.6239688754081726,0.6711179273203015,0.5463654831051826,0.5717430360615253,0.6062509961426258,0.6524326805025339,0.6225427895784378,0.6529751935973763,0.5436064343899488,0.5666736405342817
167,-9.974137991666794,0.5702535048127174,0.5257355956360698,0.6239584892988205,0.6711343483999371,0.5463593438267708,0.5717174805700779,0.6062520690262317,0.6524606946855783,0.6225277245044708,0.6529965171590447,0.5436156284064054,0.5666492771357298
168,-9.97412395477295,0.5702173694968223,0.5256629375740886,0.6239466726779938,0.6711475210264325,0.5463520720601082,0.5716976024210453,0.606254319101572,0.6524865631014108,0.6225120484828949,0.6530144283547997,0.5436232279986143,0.5666284453123808
169,-9.97413358092308,0.5701816067099571,0.5255962846800685,0.6239348858594894,0.6711631970480084,0.5463456198573112,0.5716780073940754,0.6062564946711063,0.6525116417557001,0.6224983692169189,0.6530327716842294,0.5436302911490202,0.5666064362972975
170,-9.974152714014053,0.5701460972428322,0.5255270985886454,0.6239218771457672,0.6711703049018979,0.5463398084044456,0.571657533198595,0.6062578804790973,0.6525345746427774,0.6224799215793609,0.6530489841476083,0.5436382185667753,0.5665881227701902
171,-9.974148005247116,0.5701104983687401,0.5254629788920283,0.6239109992980957,0.6711847739294171,0.5463328793644905,0.5716371335089206,0.6062594749033451,0.6525628868490457,0.6224632024765014,0.6530654201284051,0.5436423759907484,0.5665701370686292
172,-9.974159002304077,0.5700771197676658,0.5253979949280619,0.6238977670669555,0.6711967991665005,0.5463250264525413,0.571622098237276,0.6062597282230854,0.6525861177593469,0.6224488824605942,0.6530841359868645,0.5436492752283811,0.5665483515709638
173,-9.974166095256805,0.5700438901782036,0.5253388522192836,0.623887038230896,0.6712111936882138,0.5463190957903862,0.5716036058962345,0.6062615908682346,0.6526101533323526,0.6224320739507675,0.6530972192063927,0.5436555933207273,0.5665258508175611
174,-9.974182605743408,0.570011793076992,0.5252819297835231,0.6238739997148514,0.6712205665186047,0.54631477445364,0.5715847410261631,0.6062651224434376,0.6526347104460001,0.6224206447601318,0.653112224675715,0.5436626713722944,0.5665050487965345
175,-9.974185645580292,0.5699814096093178,0.5252267954871058,0.6238629728555679,0.6712325470522046,0.5463086500763893,0.5715693779289722,0.6062675811350345,0.6526580158621073,0.6224073231220245,0.6531241307035088,0.5436690490692854,0.5664877485483885
176,-9.974194943904877,0.5699515774846077,0.5251712588593364,0.6238527357578277,0.6712418602779507,0.5463003799319267,0.5715500958263874,0.6062664039433002,0.6526795629411936,0.6223918706178665,0.653136290051043,0.5436764847487211,0.5664679300040006
177,-9.974195063114166,0.5699228331446647,0.5251189408823848,0.6238452702760696,0.6712504582479596,0.5462952986359596,0.57152816131711,0.6062651522457599,0.652700886502862,0.622380381822586,0.65315235350281,0.5436818640679121,0.5664521496742964
178,-9.97421333193779,0.5698936566710472,0.5250616608187556,0.6238353908061981,0.6712629007175565,0.5462903514504432,0.5715105630457401,0.6062669701874256,0.6527206156402826,0.6223706811666488,0.6531668970361352,0.5436873774975538,0.5664374273270368
179,-9.97418799996376,0.569864509999752,0.5250099090859294,0.6238235741853714,0.6712759690359235,0.5462851509451866,0.5714963622391224,0.6062665678560734,0.6527414176613092,0.6223589092493057,0.6531838098540902,0.5436913412064314,0.566416148468852
180,-9.974215149879456,0.5698388949036598,0.5249591557309031,0.6238146930932998,0.6712858932092786,0.5462825432419777,0.5714769907295704,0.6062676854431629,0.6527580622583627,0.6223455131053924,0.6531979063525796,0.5436980914324522,0.5663935136049986
181,-9.97421145439148,0.5698112681508064,0.524908178858459,0.6238087922334671,0.6712974416092038,0.5462756887078285,0.5714619256556034,0.6062709338963032,0.6527755562216043,0.6223341882228851,0.6532098421826958,0.5437049012631178,0.5663808923214674
182,-9.974221289157867,0.5697875455021858,0.5248602567240596,0.6238029807806015,0.6713088260963559,0.5462688788771629,0.5714489616453647,0.6062698312103748,0.6527959857136011,0.6223215073347091,0.6532221952453255,0.5437093120068311,0.5663672875612974
183,-9.974217683076859,0.5697619453072548,0.52481071036309,0.623794487118721,0.6713200019672513,0.546266733109951,0.5714351929724216,0.6062737055122852,0.6528168026357889,0.622309273481369,0.6532351890578866,0.543715525791049,0.5663513880223036
184,-9.974208921194077,0.5697361513972282,0.524761819653213,0.6237861275672912,0.6713255302980542,0.5462602958083153,0.5714210070669651,0.6062735863029957,0.6528328809887171,0.6222954452037811,0.6532501498237252,0.5437211882323026,0.5663344752043485
185,-9.97423380613327,0.5697116538882255,0.5247133014723658,0.6237813889980316,0.6713354693725705,0.5462560191750526,0.5714062698185444,0.606274227052927,0.6528523121029138,0.6222870409488678,0.6532614300027489,0.5437251668423414,0.5663169663399458
186,-9.974233597517014,0.5696895703673363,0.5246733216568827,0.6237737745046615,0.6713476287201047,0.5462506845593452,0.5713937975466251,0.6062768496572971,0.6528690312057733,0.6222746133804321,0.6532773295417428,0.5437306355684995,0.5662988763302564
187,-9.97423592209816,0.5696676656603813,0.5246269492432475,0.6237661004066467,0.6713545130565762,0.546245901286602,0.5713782556354999,0.6062763877213001,0.6528851542621851,0.6222643762826919,0.6532870600000024,0.543734971806407,0.5662849586457014
188,-9.974223613739014,0.5696466252207756,0.5245858965441584,0.6237581580877304,0.6713622467592358,0.5462407454848289,0.5713682569563389,0.606278146058321,0.6529018733650446,0.6222528129816055,0.653298027254641,0.543739665672183,0.5662676285952329
189,-9.974251091480255,0.569623826444149,0.5245469002053141,0.6237488597631454,0.6713695185258984,0.5462376311421394,0.5713570512831211,0.6062798298895359,0.6529173854738474,0.622245705127716,0.6533072808757424,0.5437430035322904,0.5662507902830839
190,-9.97425127029419,0.5696000292897224,0.5245074419304728,0.623742988705635,0.6713766859844327,0.5462335780262947,0.5713420756161213,0.6062803067266941,0.6529315564781427,0.6222359448671341,0.6533191422000527,0.5437479805201292,0.5662391524761915
191,-9.974239110946655,0.5695781543850899,0.5244693694636225,0.6237344056367874,0.6713837193325162,0.5462316110730171,0.5713312424719333,0.606280530244112,0.6529481563717127,0.6222249925136566,0.6533285150304436,0.5437518250197172,0.5662284385412931
192,-9.974242717027664,0.5695585146546364,0.5244271842762828,0.6237289369106293,0.6713933752849698,0.5462294355034828,0.5713190980255604,0.6062817819416523,0.6529597047716379,0.6222169905900955,0.653335846401751,0.5437553565949201,0.5662145357578993
193,-9.97425428032875,0.5695383533835411,0.524393760971725,0.623722156882286,0.671400691755116,0.5462254866957664,0.5713098891079426,0.6062814690172672,0.6529744122177362,0.6222078710794449,0.6533466497436166,0.543759499117732,0.5662065338343382
194,-9.974270790815353,0.5695194885134697,0.5243582664057612,0.623714393377304,0.671407918818295,0.5462199732661247,0.5712941832840442,0.6062827058136463,0.6529908034950495,0.622200271487236,0.6533569762483239,0.5437619876116514,0.5661887567490339
195,-9.97427248954773,0.569502680003643,0.5243187783285975,0.6237074047327041,0.6714142816141248,0.54621691852808,0.5712839908897877,0.6062827356159687,0.6530032161623239,0.6221911817789078,0.6533635029569268,0.5437655936926603,0.5661739449948072
196,-9.974247395992279,0.5694857075810432,0.5242835072800517,0.6237017571926117,0.6714213149622082,0.5462115243077278,0.5712722189724445,0.6062813200056553,0.6530162248760462,0.6221831351518631,0.6533735761418938,0.5437685143202543,0.5661656897515058
197,-9.974261820316315,0.5694646671414375,0.5242488322779536,0.6236965119838714,0.6714291231706738,0.5462085291743278,0.5712641425430774,0.606279457360506,0.6530300978571176,0.6221758186817169,0.6533832171931863,0.5437721949070692,0.5661526363343
198,-9.974246948957443,0.5694466665387153,0.5242157218977809,0.623691713809967,0.6714344726875424,0.5462064430117607,0.5712531901896,0.6062787421047687,0.6530449692159891,0.6221670866012573,0.653390265442431,0.5437765758484602,0.5661392997950315
199,-9.974274039268494,0.5694286212325096,0.5241808233782649,0.623686334490776,0.6714410739019513,0.5462030157446861,0.5712384380400181,0.6062796361744404,0.6530597809702158,0.6221583098173141,0.6533980736508965,0.5437784682959318,0.5661263953894377
200,-9.97426101565361,0.5694110974669456,0.5241508124396205,0.6236809104681015,0.6714495526626706,0.5461998417973518,0.5712334908545017,0.6062803812325,0.6530710760504007,0.6221507102251053,0.653408489562571,0.5437820892781019,0.5661161582916975
201,-9.974280714988708,0.5693950787186622,0.5241203991696238,0.6236742496490478,0.6714537398889661,0.5461972787976265,0.5712220914661884,0.6062817819416523,0.6530846212059259,0.6221423059701919,0.6534169683232903,0.5437874089926481,0.5661061745136976
202,-9.974256604909897,0.5693781957030296,0.5240910885855555,0.6236668288707733,0.6714577035978436,0.5461942538619041,0.5712091572582721,0.6062828846275806,0.6530938897281885,0.6221362560987472,0.6534262219443917,0.5437907468527555,0.5660898726433515
203,-9.974269539117813,0.569358392059803,0.5240625975653529,0.6236621648073196,0.6714669870212674,0.5461922869086265,0.571195925027132,0.6062825120985508,0.6531065408140421,0.6221308022737503,0.6534339109435677,0.543796781823039,0.5660808872431516
204,-9.974292129278183,0.5693408086895942,0.5240338681265712,0.6236563831567764,0.671475331671536,0.5461875930428505,0.5711837358772754,0.6062821246683597,0.65311737395823,0.6221235752105713,0.6534414956346154,0.543798778578639,0.5660752099007368
205,-9.974264711141586,0.5693294242024421,0.5240040658041835,0.6236501693725586,0.6714782821014523,0.5461863115429878,0.5711756147444248,0.6062813945114612,0.6531276408582926,0.6221171230077743,0.6534448781982064,0.5438057672232389,0.5660686831921339
206,-9.97428360581398,0.5693158194422722,0.5239736227318644,0.6236467570066452,0.6714861648157239,0.5461824372410774,0.5711651541292667,0.606284300237894,0.6531383696943521,0.6221105813980102,0.6534502426162362,0.543809462711215,0.5660584013909101
207,-9.97428759932518,0.5693018868565559,0.5239476500079036,0.6236410796642303,0.6714955972507596,0.5461799040436744,0.5711519069969654,0.6062834359705448,0.6531526003032923,0.622104725241661,0.6534590790048241,0.5438110273331404,0.5660493116825819
208,-9.974283695220947,0.5692879989743233,0.5239193676039576,0.623636907339096,0.6714968340471387,0.5461766555905342,0.5711482413113117,0.6062872655689716,0.6531649831682443,0.6220969766378402,0.6534673938527703,0.5438154082745313,0.5660438280552625
209,-9.974276185035706,0.5692739620804786,0.5238921580836177,0.6236319899559021,0.6715027647092938,0.5461727663874626,0.5711466319859028,0.6062885023653507,0.6531749222427606,0.6220901221036911,0.6534735778346658,0.5438166748732328,0.5660359602421522
210,-9.974279403686523,0.5692632779479027,0.5238665280863642,0.6236254185438156,0.6715038077905774,0.5461689069867134,0.5711415953934192,0.6062883384525776,0.6531845483928919,0.6220835208892822,0.6534804919734597,0.5438204746693373,0.5660271238535642
211,-9.974282413721085,0.5692514017224312,0.5238432822749018,0.623622453212738,0.6715101854875684,0.5461644664406776,0.5711378552019596,0.6062905289232731,0.653193548694253,0.6220780074596405,0.6534890750423074,0.5438234250992536,0.5660161715000868
212,-9.974286884069443,0.5692364111542701,0.5238188592717051,0.6236192345619201,0.6715146111324429,0.546162648499012,0.5711288698017597,0.6062911994755268,0.653201088681817,0.6220752656459808,0.6534963617101311,0.5438269268721342,0.5660070221871137
213,-9.97429084777832,0.5692250117659569,0.5237969545647502,0.6236174613237381,0.6715165184810757,0.5461593702435493,0.5711197651922703,0.606291750818491,0.6532105062156915,0.6220699608325958,0.653500578738749,0.5438280742615461,0.5660009127110243
214,-9.974286079406738,0.5692134484648704,0.5237760631367564,0.6236118584871292,0.6715210186317563,0.5461545571684837,0.5711145795881748,0.6062910802662372,0.6532197449356317,0.6220650434494018,0.6535081634297967,0.5438287746161222,0.5659951012581587
215,-9.974282562732697,0.5692022874951362,0.5237487642094493,0.6236056298017502,0.6715248929336667,0.5461509808897972,0.5711090363562107,0.6062930919229984,0.6532270465046167,0.6220611840486526,0.6535134235396981,0.5438323061913252,0.5659854006022215
216,-9.974292248487473,0.569188816845417,0.5237295417115092,0.6236018598079681,0.6715323137119412,0.5461498484015465,0.5711017198860645,0.6062939710915088,0.6532370749861002,0.6220568627119064,0.6535231688991189,0.5438361655920744,0.5659829717129469
217,-9.974293768405914,0.569177283346653,0.5237055806443095,0.6235963612794876,0.6715343849733472,0.5461463913321495,0.5710948951542377,0.6062950290739536,0.6532437656074762,0.6220523476600647,0.6535278031602502,0.5438390862196684,0.5659720193594694
218,-9.974300384521484,0.5691638126969337,0.5236858068034053,0.6235925614833832,0.6715398089960217,0.5461434110999107,0.5710898734629154,0.6062944181263447,0.6532516334205866,0.6220467150211334,0.6535348961129784,0.543837447091937,0.5659644644707441
219,-9.97428548336029,0.5691534861922264,0.5236630378291011,0.6235915780067444,0.6715410457924008,0.5461393430829048,0.5710844494402408,0.606294671446085,0.6532608423382044,0.6220431387424469,0.6535414079204201,0.5438393991440534,0.5659618865698576
220,-9.97428810596466,0.5691426530480385,0.5236446497961879,0.6235862135887146,0.6715462611988187,0.5461402222514152,0.5710785634815693,0.606295595318079,0.6532694701105356,0.622036150097847,0.6535449543967843,0.5438426624983549,0.5659600984305143
221,-9.974284678697586,0.569136469066143,0.5236226556822657,0.6235838890075683,0.6715497927740216,0.5461406245827675,0.5710730500519275,0.6062976367771625,0.653276116028428,0.6220304727554321,0.6535489032045007,0.5438439887017011,0.5659485202282667
222,-9.97428897023201,0.5691271409392357,0.523606070689857,0.6235781371593475,0.6715506272390485,0.546136973798275,0.5710620082914829,0.6062991715967655,0.6532876495271921,0.6220236182212829,0.6535533586516976,0.5438457619398832,0.5659420233219862
223,-9.974313020706177,0.5691176936030388,0.5235853878781199,0.6235785394906997,0.6715569453313947,0.5461356773972511,0.5710535444319248,0.6062987841665745,0.6532955173403024,0.6220182687044143,0.6535584250465035,0.5438468646258116,0.5659363310784101
224,-9.974314004182816,0.5691080972552299,0.5235636619850993,0.6235779285430908,0.6715587781742215,0.5461340233683586,0.5710496254265308,0.6063013918697834,0.6533047411590814,0.6220161378383636,0.6535628059878945,0.5438487272709608,0.5659323524683714
225,-9.974298626184464,0.5690940007567405,0.5235505936667323,0.62357017993927,0.6715635763481259,0.5461304619908333,0.5710486568510532,0.606301898509264,0.65331208743155,0.6220091491937637,0.653571761585772,0.5438500683754682,0.5659288208931684
226,-9.974318981170654,0.5690863713622093,0.5235304174944758,0.6235707014799118,0.671564813144505,0.5461303874850273,0.571044722944498,0.6063027925789356,0.6533144269138574,0.622006407380104,0.6535691687837243,0.5438541363924742,0.5659204613417387
227,-9.974301725625992,0.5690765663981437,0.5235146222636103,0.6235695093870163,0.6715691791847348,0.54612468034029,0.5710370637476444,0.6063011832535267,0.6533222798258066,0.6220023542642593,0.6535759637132287,0.5438531827181577,0.5659121464937925
228,-9.974287420511246,0.569066210091114,0.5234992740675807,0.6235642194747925,0.6715732472017407,0.5461227729916572,0.5710339643061161,0.6063001848757267,0.6533277932554483,0.621997720003128,0.6535790184512734,0.5438554029911756,0.565905187651515
229,-9.97430419921875,0.5690586999058723,0.5234817801043391,0.6235628932714462,0.6715768979862332,0.5461222067475319,0.5710295386612415,0.6063008852303028,0.6533310566097498,0.6219934433698654,0.6535833248868584,0.5438577126711607,0.5659009408205747
230,-9.974296271800995,0.569047911465168,0.5234657166525721,0.6235585123300552,0.6715828435495496,0.546120910346508,0.5710217602550983,0.6062991268932819,0.6533350799232721,0.6219896286725998,0.6535880038514733,0.5438587855547666,0.5658943545073271
231,-9.974293828010559,0.5690425619482994,0.5234506515786052,0.6235568881034851,0.6715850042179227,0.5461198225617409,0.5710196293890476,0.6062987394630909,0.6533399973064661,0.6219847708940506,0.6535922208800912,0.5438612293452024,0.5658922534435987
232,-9.974302262067795,0.5690343961119652,0.5234371362254023,0.6235545933246612,0.6715903090313077,0.5461191073060035,0.5710196144878864,0.6063015408813953,0.6533447805792093,0.6219801366329193,0.6535952607169747,0.5438622575253248,0.5658876936882734
233,-9.974287360906601,0.5690273329615593,0.5234231589362025,0.6235540419816971,0.6715971188619733,0.5461176767945289,0.5710201509296894,0.6063041187822819,0.6533514712005853,0.6219773203134537,0.6535993138328194,0.5438638370484113,0.5658806007355451
234,-9.974310487508774,0.5690213277935982,0.5234091071411967,0.6235546678304672,0.6716015296056866,0.5461148157715797,0.5710134901106357,0.6063024945557117,0.6533556584268808,0.6219753235578537,0.6536004612222314,0.5438662957400083,0.5658758621662855
