iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
246,-16.95279437303543,0.2723066859412938,0.5084772039204836,0.5298814893700182,0.5771086722612381,0.5784185299649834,0.589390110829845,0.5842975693754852,0.5814652919303626,0.58550297296606,0.5080479375552386,0.3801009241957217,0.20997129371389744
247,-16.952841371297836,0.2721870445180684,0.5084312338382005,0.5298090995289385,0.5770684987306595,0.5783707270398736,0.5893423824105412,0.5842621642164886,0.5814217507373541,0.5854250547941774,0.5079954854678362,0.3801535848993808,0.20999401798471806
248,-16.95288184285164,0.2720710687804967,0.5083731938153505,0.529729572031647,0.5770274758338928,0.5783194819465279,0.5893007783684879,0.5842160153202712,0.5813828587066382,0.5853611288126558,0.5079416624736041,0.380199107946828,0.21000052979215977
249,-16.95294278860092,0.2719575070310384,0.5082997310906648,0.529654708597809,0.5769895523786545,0.5782673129811883,0.5892547635827213,0.5841819959692657,0.5813297807704657,0.5852918533142656,0.5079064063262194,0.38024595719762144,0.2099871336482465
250,-16.953014194965363,0.2718421571422368,0.5082535076886415,0.529571455810219,0.5769359976053238,0.5782178709283471,0.5892173914704472,0.5841336268000304,0.5812719493638724,0.5852209833916276,0.50786709706299,0.3802934770006686,0.2100103794597089
251,-16.953016966581345,0.2717266582418233,0.5081880021840334,0.529494893644005,0.5768952876329422,0.5781689057126641,0.5891641794238239,0.5840942728333175,0.5812067269813269,0.585152438050136,0.5078200391959399,0.3803390745539218,0.21000449350103734
252,-16.95305886864662,0.27160785128362475,0.5081261027604341,0.5294177205301821,0.5768587797880173,0.5781086901202798,0.5891314862761646,0.5840512531809509,0.5811636775266379,0.5850784537848085,0.507780610723421,0.38037988883443175,0.21001929035410283
253,-16.953086346387863,0.2714922033715993,0.5080788809806108,0.5293407411314547,0.5768033474683761,0.5780615726485848,0.5890927879605442,0.5840221214108169,0.5811055033933371,0.5850067642983049,0.507730036182329,0.3804250095505267,0.21003690352663396
254,-16.95314472913742,0.2713739328552037,0.5080114681273699,0.52925905296579,0.5767682999372482,0.5780063787475228,0.5890490381512791,0.5839738863520324,0.5810501008760184,0.5849379358347505,0.5076909504365176,0.38047142666764555,0.2100333868525922
255,-16.95318704843521,0.2712495230603963,0.5079439658671617,0.5291733861900866,0.5767286628484726,0.5779532263055444,0.5889959006104618,0.5839362758211791,0.5810090332757681,0.5848697630222887,0.5076495252083987,0.38051356715150175,0.21001970758661626
256,-16.953205227851868,0.2711339198518544,0.5078786093741655,0.5290969134308398,0.5766738265752792,0.5779052743688226,0.5889481870923191,0.5838904845528304,0.5809564917813986,0.5847977904137224,0.5076079360675066,0.3805544261354953,0.21003068974241612
257,-16.953262150287628,0.27101253499276934,0.5078261125832796,0.5290138990618288,0.5766360372304916,0.5778560707345605,0.5889063297305256,0.5838462579064071,0.5808919995557517,0.58472112393938,0.5075580916833132,0.3805931542534381,0.21004568031057713
258,-16.953348219394684,0.2708908372092992,0.5077529478818178,0.5289400489069521,0.5765957593917846,0.5777943799272179,0.5888697920832783,0.5838069635443389,0.5808447181712836,0.5846561101730913,0.50751249413006,0.3806418363470584,0.2100600152276456
259,-16.95334503054619,0.27077924241311846,0.5076933432370424,0.5288638294674456,0.5765367954969406,0.5777388283982873,0.5888283966574818,0.5837622749619186,0.5807899117004126,0.5845838395413011,0.5074940166901797,0.3806875829119235,0.21007353058084843
260,-16.953392773866653,0.27067153682000933,0.5076309818774462,0.5287763000465929,0.5765087217092514,0.5776922771707177,0.5887796102557331,0.5837156790308654,0.5807473837863654,0.5845185724552721,0.5074528745841235,0.3807258192915469,0.2100823222659528
261,-16.95341345667839,0.27055353452451525,0.5075664300471544,0.528698515985161,0.5764508157968521,0.5776532957330346,0.5887424616608768,0.5836732405237853,0.5806959747802466,0.584455376630649,0.5074017636012286,0.3807721171993762,0.2100958823226392
262,-16.95352879166603,0.2704349659848958,0.5075024295598268,0.5286133111454546,0.5764168709516525,0.5775913069024682,0.5887054471764713,0.5836387294344604,0.5806447147857398,0.5843839255627244,0.5073477021884173,0.380818146886304,0.21010375013574956
263,-16.95350143313408,0.2703204207587987,0.5074481595307588,0.5285354078747332,0.5763580411672592,0.5775421479716897,0.5886599539313465,0.583602951746434,0.5805878221523016,0.5843102691229433,0.5073078117799014,0.38086384874768553,0.21010659625753758
264,-16.95357945561409,0.2702077828813344,0.5073809254914522,0.5284583092667162,0.5763214737176895,0.5774897703900933,0.5886230884585529,0.583559291344136,0.5805296331178397,0.5842391309794038,0.5072644494008273,0.3809096847195178,0.21011705687269566
265,-16.953666627407074,0.27009334196336565,0.5072991479188204,0.528377500269562,0.5762735068798065,0.5774352917447686,0.5885897247586399,0.583520473819226,0.5804797291290015,0.584168424969539,0.5072240523528307,0.3809499625582248,0.2101288138888776
266,-16.95368841290474,0.2699723445344716,0.5072531182318926,0.5282954693771899,0.5762271493673324,0.5773931512609124,0.5885240553412586,0.583483653049916,0.580434802128002,0.5840987918432802,0.5071741632651537,0.3809954409021884,0.21013307562097905
267,-16.95365983247757,0.26985724796541033,0.5071890581399202,0.5282147944904864,0.576189836859703,0.5773423234000802,0.5884900210890919,0.5834392028860748,0.5803920208942145,0.5840263125952333,0.5071307859849185,0.3810409490484744,0.21014161398634312
268,-16.95375430583954,0.2697415255475789,0.5071290958672762,0.528141048643738,0.5761544913053512,0.5772862056270242,0.5884482084307819,0.5834045278839767,0.5803241759072989,0.5839552936609834,0.5070809117984026,0.38108174842782316,0.21015152325853703
269,-16.953767895698547,0.26962158610112963,0.5070753771811723,0.5280663044191897,0.5761045128107071,0.5772372702136636,0.588401940325275,0.5833665448240936,0.5802686392795294,0.58388522840105,0.5070355526637286,0.38112387401051817,0.2101702391169965
270,-16.953803598880768,0.26950887371785937,0.5070040453225374,0.527990532014519,0.5760704040527344,0.5771820912137627,0.5883758632931858,0.5833203661255538,0.5802215516101569,0.583813360100612,0.5070036492776125,0.38117212397046385,0.2101750819943845
271,-16.953892529010773,0.2693910651374608,0.506939746811986,0.5279123009182513,0.5760252386331558,0.5771309504285455,0.588335063913837,0.5832780766300857,0.5801575511228293,0.5837488380726427,0.506972014112398,0.38121649962849913,0.21017494788393376
272,-16.953926265239716,0.26927446355111895,0.5068897683173418,0.5278386444784701,0.5759811908006668,0.5770810464397073,0.5882918058428913,0.5832387375645339,0.5801026105415076,0.5836802331265062,0.5069293073844164,0.3812679235357791,0.21019548168405888
273,-16.953924864530563,0.26915187169797716,0.5068205375224352,0.5277577013708651,0.575936010479927,0.5770260760560632,0.5882568328175694,0.5831980573944747,0.580060514761135,0.5836119709070772,0.5068864516448229,0.38130437177605925,0.21019873013719914
274,-16.954011470079422,0.269039859669283,0.5067546594887972,0.5276796788908541,0.575888729095459,0.576980329491198,0.5882001935038715,0.5831642466597259,0.580001401854679,0.5835470912512392,0.5068376801442355,0.38135689836926756,0.2102080135606229
275,-16.954039961099625,0.26892863740213213,0.5066839832812547,0.5275914342142641,0.5758492112159729,0.5769190857186913,0.5881544618401676,0.5831183510832488,0.5799542992841452,0.5834753421600908,0.5067991457413882,0.3813981745857745,0.21021683504804967
276,-16.954083740711212,0.2688039891887456,0.5066276121884584,0.5275072724558413,0.5758022725582123,0.5768746653571725,0.5881186841521412,0.5830756145529449,0.5799015938770026,0.5834030417259782,0.5067546955775469,0.3814445171970874,0.21021513631567357
277,-16.954091787338257,0.26868877341039477,0.5065803755074739,0.5274279088713228,0.5757621735334396,0.576820663549006,0.5880805520806461,0.583039568644017,0.5798412292730063,0.5833364484366029,0.506705193920061,0.38148892265744505,0.21022318294271825
278,-16.95413702726364,0.26855853726156054,0.5065203089267015,0.5273481876589358,0.5757118374109268,0.5767646500840783,0.5880190698895603,0.5829969960264861,0.5797913401853293,0.5832733569201082,0.506665303511545,0.3815406147856265,0.21024106433615086
279,-16.954222977161407,0.268439193861559,0.5064418394118547,0.5272633106447756,0.5756621718406677,0.5767054775729775,0.5879794178996235,0.5829564648680389,0.5797500937711447,0.5831999836023897,0.5066280059050768,0.3815758113283664,0.21024648835882542
280,-16.95424175262451,0.2683188222814351,0.5063742328435182,0.527180013153702,0.5756226688623428,0.5766543367877602,0.58793756053783,0.5829075741581619,0.5796932011377066,0.5831308124121278,0.5065979055594653,0.38161652130074797,0.21025542905554173
281,-16.95429691672325,0.2682001494336873,0.5063370395451784,0.5271000535227358,0.5755816161632538,0.5765983233228326,0.5878941236529499,0.5828698146156966,0.5796396463643759,0.5830692408140749,0.5065543196629733,0.38166527790017424,0.21027895798906682
282,-16.95434746146202,0.26809096862562,0.5062614161521196,0.5270241470076144,0.5755301177501678,0.5765438148751855,0.5878609387669712,0.5828276294283569,0.5795923649799078,0.5829937515314668,0.506521164579317,0.38171340865083037,0.21028412869200108
283,-16.954431533813477,0.2679727279115468,0.5062035996466875,0.5269441426731646,0.5754848480224609,0.5764872500672936,0.587814566353336,0.5827850121073425,0.5795335351955145,0.5829234627541154,0.506461977167055,0.38175054234452543,0.21029406776651738
284,-16.954448580741882,0.2678653948474675,0.5061396736651659,0.5268655241467058,0.5754437953233719,0.5764338741078973,0.587765988567844,0.5827485936693847,0.5794874757062644,0.5828522948082536,0.5064186445903033,0.38179333847947416,0.21031063785776494
285,-16.954516291618347,0.26774614085443316,0.5060727972537279,0.5267896176315844,0.575391685962677,0.5763821521773934,0.5877305983100086,0.5827058720402419,0.5794269173871726,0.5827794877346605,0.5063709906768054,0.38183237952180205,0.21030987789854405
286,-16.95455178618431,0.267621060507372,0.5060114342719316,0.5267131448723376,0.5753388315439224,0.5763335594907403,0.5876901416573673,0.5826686638407409,0.5793739735614508,0.5827104655560106,0.5063396535348147,0.3818798993248492,0.21031036963686345
287,-16.954545319080353,0.26750569571740923,0.5059540349990129,0.5266266138292849,0.5753019958734512,0.5762876043096185,0.5876444099936634,0.5826254653744399,0.5793253659736365,0.5826406089123338,0.5062887362670153,0.38192218882031737,0.21031466117128728
288,-16.95467934012413,0.2673973046708852,0.5058900345116853,0.5265423328615725,0.5752638936042785,0.5762320229783654,0.58760717199184,0.5825798529200256,0.5792631238233298,0.5825646278914064,0.5062402329873293,0.3819678161758929,0.21031957855448125
289,-16.954683154821396,0.26728475620038805,0.5058356154710054,0.5264615387655794,0.5752224683761596,0.5761823872104287,0.5875508605036884,0.582541065197438,0.5792150675784796,0.5824929682072252,0.5061792723368853,0.3820079002995044,0.21031863978132603
290,-16.954680532217026,0.2671732061076909,0.505774163082242,0.5263816089369356,0.5751895666122436,0.5761287430301308,0.5875016866717487,0.5824899840168655,0.5791661172639578,0.5824197886046022,0.5061517200898379,0.3820485208649188,0.21029627313837407
291,-16.954761654138565,0.26705489088781176,0.5057084340602159,0.5263083548285067,0.57512948513031,0.5760821769014001,0.587460812786594,0.5824529099278152,0.5791073768865317,0.5823586491402238,0.506113066477701,0.38210004908032713,0.21029806127771733
292,-16.954742401838303,0.26693860222585497,0.5056634623557329,0.526226130221039,0.5750914126634598,0.5760271171107888,0.5874235151801258,0.5824168193154037,0.5790610193740576,0.5822935757692903,0.5060572914313525,0.38213193756528196,0.21030183127149937
293,-16.954859852790833,0.26681994427926836,0.5055973310023546,0.5261404783464968,0.5750389903783798,0.5759793588891625,0.587379869678989,0.5823751258663833,0.5789997905027121,0.58222367442213,0.5060131988953799,0.3821706507820636,0.21030691256746648
294,-16.95482975244522,0.26670077969320116,0.5055170435458421,0.5260610402561724,0.5749936163425445,0.5759187260642648,0.5873467443976551,0.5823319423012435,0.5789479344617575,0.5821567831095308,0.5059588990639895,0.3822048042435199,0.21033219983801243
295,-16.954911023378372,0.2665779494214803,0.5054657686501741,0.5259802461601794,0.5749469310045242,0.5758678385987878,0.5872995077166706,0.5822929608635604,0.5788798957597464,0.5820930657442659,0.5059112302493304,0.38224359196610747,0.21035270383581517
296,-16.954972714185715,0.26647343267686663,0.5053972382098436,0.5258979172445833,0.5749082177877426,0.5758176812902093,0.5872507064137608,0.5822453069500625,0.5788203060161322,0.5820142535027116,0.5058588675688952,0.3822953586000949,0.21034547677263615
297,-16.955021768808365,0.26635739733465014,0.5053495544940233,0.5258235753513872,0.5748511910438537,0.5757621148601174,0.5872101752553135,0.58219522414729,0.5787809222470969,0.5819375423248857,0.505817650957033,0.38234025579877196,0.21034935107454655
298,-16.95502731204033,0.2662372939754277,0.5052768070250749,0.5257408143021166,0.5748083502054214,0.5757046857848763,0.5871724008116871,0.582148255687207,0.57871905262582,0.5818703678902238,0.5057696543168276,0.38238390129990874,0.21034842720255253
299,-16.95512828230858,0.2661206476856023,0.5052094984799623,0.5256538660265505,0.5747700244188308,0.5756545880809426,0.5871217070613056,0.5821132528595626,0.5786603718530386,0.5818035659845918,0.5057248316239565,0.3824188296217471,0.2103591858409345
300,-16.955156534910202,0.2660111837554723,0.505147673562169,0.5255679459311068,0.5747307449579239,0.5755987236276269,0.5870720712933689,0.582071082573384,0.5786183803807944,0.5817298201378435,0.5056817225646227,0.38246354800648985,0.2103722243569791
301,-16.95516946911812,0.2658990227151662,0.5050875920802355,0.5254866749979555,0.5746749401092529,0.5755452433601022,0.5870264737401157,0.5820336061529815,0.578575226617977,0.5816673246677965,0.5056458852719515,0.38251661104150114,0.21038007726892827
302,-16.955226212739944,0.2657829575706273,0.5050320107489824,0.525397849176079,0.5746343046426773,0.5754948178306222,0.5870009480509907,0.5819987970404327,0.5785113304387778,0.5816029367502779,0.505595802469179,0.38254949790425596,0.2103964983485639
303,-16.95524513721466,0.26567268897779284,0.504969485476613,0.5253243268467486,0.5745916575193405,0.5754427233710885,0.5869446067605167,0.5819581168703735,0.578452545357868,0.5815365520771593,0.5055697254370898,0.38259023767895994,0.2104039787314832
304,-16.955367356538773,0.2655601852107793,0.5049043077975511,0.5252427429892123,0.5745447635650635,0.5753820458427071,0.5869045077357441,0.5819090622477233,0.5784103303682059,0.5814624635037035,0.50551493386738,0.38262175363488493,0.2104189692996442
305,-16.955401986837387,0.2654465638566762,0.5048326183110475,0.5251671941019594,0.5744925945997238,0.5753339746966958,0.586860295990482,0.5818669664673507,0.5783487885724753,0.5813897458370775,0.5054855338763445,0.3826671574730426,0.21042302241548894
306,-16.95538267493248,0.2653301261831075,0.5047682154923677,0.525081139896065,0.574451869726181,0.5752800622954964,0.5868193177971989,0.5818223821930587,0.5783005237113684,0.5813231525477022,0.5054304740857333,0.3827049468178302,0.21042124917730687
307,-16.955470144748688,0.26520816017873583,0.5046957958489656,0.524998349044472,0.5744062721729278,0.5752241978421807,0.5867736159358173,0.5817787962965667,0.5782447337638587,0.5812520740088075,0.5053900621365756,0.38273550909943876,0.2104306220076978
308,-16.95551896095276,0.265093942778185,0.5046311248093843,0.5249236495234072,0.5743633866310119,0.5751689592376351,0.5867238460574299,0.5817394721321761,0.5781855463515967,0.5811776576098054,0.5053455672692507,0.3827845935244113,0.21044383933767674
309,-16.95552882552147,0.2649801426101476,0.5045755881816149,0.5248408586718142,0.5743168652057647,0.5751180270686745,0.5866836129222065,0.581699104886502,0.5781424670945853,0.5811117199715227,0.5053034267853945,0.3828272704500705,0.21045319726690648
310,-16.955585569143295,0.2648591749835759,0.5045057464390993,0.5247570098377764,0.5742630124092102,0.57506517264992,0.5866283445153385,0.5816557425074279,0.5780779897700995,0.5810403732117265,0.5052466384600848,0.3828693811316043,0.21045407643541691
311,-16.955583661794662,0.26474385489709673,0.5044499266892671,0.5246655316092074,0.5742055535316467,0.5750122288241982,0.5865877835545689,0.5816048401407897,0.5780251204501837,0.5809718725737184,0.5051959149073809,0.3829073790926486,0.2104528843425214
312,-16.955651372671127,0.2646214120555669,0.5043889362365007,0.5245788962580263,0.5741667211055755,0.5749539205804467,0.5865358679089695,0.5815625506453216,0.577970641804859,0.5809049067553133,0.5051510773133486,0.382956299604848,0.21043263366445897
313,-16.955746054649353,0.2645042144227773,0.5043378252536058,0.5244926334358752,0.5741280376911163,0.5748931089416146,0.586501237610355,0.5815161037258804,0.5779166996013373,0.5808331427630037,0.5051098458003253,0.3830044750589877,0.21043662717565892
314,-16.955770552158356,0.26439478029496966,0.5042585510760546,0.5244109005667269,0.5740884602069855,0.5748427281156182,0.5864520786795765,0.5814746933989227,0.5778672277461737,0.5807624069508165,0.505071311397478,0.3830430690664798,0.2104322909377515
315,-16.955792635679245,0.2642716818023473,0.5042086768895387,0.5243266494013369,0.5740409702062607,0.5747950294986367,0.586408761003986,0.5814387816004455,0.5778132408391684,0.580695411330089,0.5050124965142458,0.38307538968510924,0.2104345112107694
316,-16.955861270427704,0.2641524576116353,0.5041443634778261,0.5242424131371081,0.5739907532930374,0.5747456321492791,0.5863705991301685,0.5814024078659713,0.5777488380204886,0.5806312767323106,0.5049568406771868,0.38312068921513853,0.21044242372736333
317,-16.95591390132904,0.2640360348392278,0.504081704095006,0.5241616786457598,0.5739352315664291,0.5746878007426858,0.586327817896381,0.5813585984520614,0.5776874303352088,0.5805633572395891,0.5049264274071902,0.38316448372788725,0.21044772854074834
318,-16.955902069807053,0.2639216535259038,0.5040212351828813,0.5240751178003847,0.573894938826561,0.574630550481379,0.5862765280995518,0.5813187229447067,0.5776326238643378,0.5804963765200227,0.5048894576262682,0.38319740039296446,0.21044769873842595
319,-16.95597231388092,0.26379998554475603,0.5039573986083269,0.5239960969425738,0.5738554060459137,0.574571437574923,0.5862340597901493,0.581274168472737,0.5775864749681204,0.5804280099924654,0.5048326245974749,0.3832401369232684,0.21045877030119298
320,-16.956003546714783,0.26368688573129473,0.5038989562541246,0.523912635538727,0.5738036692142486,0.5745217422023415,0.5861838130746037,0.5812346654944122,0.5775367646943778,0.5803507772739976,0.5047818116378039,0.3832753483671695,0.2104575186036527
321,-16.956068575382233,0.2635711782146245,0.503825493529439,0.523824152443558,0.5737588912248611,0.5744695285335183,0.5861394374165684,0.5811917203478515,0.5774747013580054,0.5802845863159746,0.5047314159106463,0.38331704181618986,0.21045029154047368
322,-16.956127047538757,0.2634461872745305,0.5037719238549471,0.523740601632744,0.5737123548984527,0.5744126806035638,0.5861026315484196,0.5811433511786163,0.5774265706073493,0.5802166817244142,0.5046736590098589,0.38335557621903715,0.21044747522100804
323,-16.956149458885193,0.263334070937708,0.5037002194672823,0.523665112350136,0.5736644774675369,0.5743643561378121,0.5860584496054798,0.5810969936661422,0.5773775308858603,0.5801516530569643,0.5046308777760714,0.3833979104179889,0.21045784642919896
324,-16.956268906593323,0.26321572591550646,0.5036382902413606,0.5235752583481371,0.5736077934503555,0.5743098923936486,0.5860068468842655,0.58105577705428,0.5773172556888312,0.5800854024942964,0.5045838944148272,0.3834370408672839,0.21045547714456914
325,-16.956268072128296,0.26310673882253466,0.5035888779908418,0.5234903217293322,0.5735594540834427,0.5742537150159478,0.5859725146088749,0.5810140687040984,0.5772604226600379,0.5800139961298555,0.5045358679722994,0.38347621602006254,0.21044738581404088
326,-16.956307262182236,0.2629897200036794,0.5035327900201082,0.5233979494310915,0.5735134690999985,0.5741971204057336,0.585930165508762,0.5809746849350631,0.5772011309396475,0.5799425003584474,0.5044955603312701,0.3835156146902591,0.210440784599632
327,-16.95639568567276,0.26286846925504503,0.5034618306905031,0.5233110607601702,0.573470613360405,0.5741471717134118,0.5858840315137058,0.5809334236197173,0.577148589445278,0.5798798260744661,0.5044528238009661,0.3835518245119601,0.21045343568548558
328,-16.956391036510468,0.26275416244752703,0.5033950883895159,0.5232314736582339,0.5734281748533249,0.5740928569808602,0.5858300744090229,0.5808938163332641,0.5770983576308936,0.5798088220413774,0.5044179699849337,0.383589479746297,0.21045823385939
329,-16.956431597471237,0.262637545960024,0.5033392239362001,0.5231455386616289,0.5733796715736389,0.5740367094054818,0.5857922999653965,0.5808460283093154,0.5770488708745688,0.5797397998627275,0.5043555490206927,0.3836385343689471,0.21045759310945866
330,-16.956512212753296,0.26253228415735064,0.503283866122365,0.5230658621527254,0.5733293205499649,0.5739888170734048,0.585737448791042,0.5807994472794235,0.57698884899728,0.5796715078409761,0.5043179235886782,0.38367840987630186,0.2104572503827512
331,-16.956511944532394,0.2624245487619191,0.503221683576703,0.5229759783484041,0.5732773452997207,0.5739331761375069,0.5856929688248783,0.5807571577839553,0.5769312262069434,0.5795955715235322,0.5042732201050967,0.3837154243607074,0.2104468642733991
332,-16.956616938114166,0.262304698722437,0.5031487572938204,0.5228977472521364,0.5732292294502258,0.5738742122426629,0.5856557010207325,0.5807293224148452,0.576876926375553,0.5795278457459062,0.5042180858086794,0.3837446306366473,0.21044942727312443
333,-16.95659029483795,0.262187009351328,0.5030933696776628,0.5228191436268389,0.5731788039207458,0.5738145777955651,0.5856035320553928,0.580681415181607,0.5768256812822073,0.579461565380916,0.5041498831938952,0.38377358359284697,0.21044674506410954
334,-16.956644743680954,0.26206918586976824,0.5030393827706575,0.522731599304825,0.5731345176696777,0.5737577894702554,0.5855607359204441,0.5806410032324493,0.5767770140897482,0.5793958661612123,0.504104285640642,0.3838139657396823,0.21045257141813634
335,-16.95673903822899,0.26196453501470385,0.5029653538018465,0.5226533533073962,0.5730861037969589,0.5737042943015694,0.5855148254428059,0.5805939751677215,0.576719570113346,0.5793182162102312,0.5040782831143588,0.38384892386384306,0.21043534567579625
336,-16.956760823726654,0.26184413363225756,0.5029215592890978,0.5225694299675524,0.5730298966169357,0.5736521253362298,0.5854828773532063,0.5805580335669219,0.5766715585719794,0.5792510268744081,0.5040245048236102,0.3838887546677142,0.21044446518644688
337,-16.956817507743835,0.26172017087228594,0.5028531778603792,0.5224778921343386,0.5729934185743332,0.573592952825129,0.585432660439983,0.580516295414418,0.5766049056779593,0.5791822878178209,0.5039960436057299,0.3839257989544421,0.21044431617483494
338,-16.956872642040253,0.26160200466401873,0.5027970898896456,0.5223907650448382,0.5729472547769546,0.5735375652089715,0.5853992371354252,0.5804709958843887,0.5765571325551718,0.5791117457207292,0.5039414606522769,0.3839673284906894,0.21044668545946477
339,-16.95681807398796,0.2614845388103276,0.5027479160577059,0.5223072887398302,0.5728919267654419,0.5734828034415841,0.585353252151981,0.5804355758242309,0.5765036671888083,0.5790440944489091,0.5038947604130953,0.38400617581792174,0.21045124521479008
340,-16.957013875246048,0.26137327183969317,0.5026942867785692,0.5222274632193148,0.5728573858737945,0.5734243312850594,0.5853116779122501,0.5803947466425597,0.5764500826131552,0.5789724049624055,0.50384676377289,0.38404462081380186,0.21045783152803776
341,-16.95695996284485,0.2612680547405034,0.5026092607527971,0.5221487105824053,0.5728005081415176,0.5733764985576272,0.5852525799069553,0.5803497600369155,0.5763906865846365,0.5789066908415407,0.5038043699692935,0.38408489865250883,0.2104417382739484
342,-16.956951409578323,0.2611520492006093,0.5025585073977709,0.5220653087832033,0.5727678000926971,0.5733209917321801,0.5852126149926334,0.5803030299954116,0.5763307243119925,0.5788430628832429,0.503749220771715,0.38411660832352934,0.21045735469087956
343,-16.957087814807892,0.2610386960674077,0.5024963397532701,0.5219870925880968,0.5727277606725693,0.5732696870341897,0.5851559756789356,0.5802581178955734,0.5762900739442557,0.5787764397915452,0.5037105671595782,0.3841486458200961,0.2104526906274259
344,-16.95711088180542,0.2609295003581792,0.5024275559931993,0.5219040037132799,0.5726826995611191,0.5732152828946709,0.58511234507896,0.5802140998654067,0.576227757288143,0.5786999819334596,0.5036623321007937,0.3841848258394748,0.2104575037024915
345,-16.957195430994034,0.2608231805730611,0.502380021288991,0.5218180240131914,0.5726247936487198,0.5731650659814477,0.5850641547236591,0.5801717954687774,0.5761727720033377,0.5786399600561708,0.5036177478265017,0.38422024589963255,0.2104565649293363
346,-16.957156628370285,0.2607226424384862,0.5023171085864305,0.5217207790352404,0.5725849628448486,0.5731086501851678,0.5850238470826298,0.5801303851418197,0.5761143296491354,0.5785675553139299,0.5035616449546069,0.3842581097502261,0.21046704044565556
347,-16.957209318876266,0.26060575773008166,0.5022394139319658,0.5216336668469012,0.5725386202335357,0.5730564365163445,0.58498066351749,0.5800853985361755,0.5760688513051718,0.5784933326300233,0.5035182080697268,0.38428664547391234,0.21047221114858983
348,-16.957280218601227,0.2604804389644414,0.5021811354905367,0.5215491027571261,0.572488522529602,0.5730022260919213,0.5849309681449085,0.5800444948486984,0.5760062366258353,0.5784305093344301,0.5034490219783038,0.38432126087136564,0.21046294262632725
349,-16.95732620358467,0.2603741638828069,0.5021157193928957,0.5214643151499331,0.5724227637052536,0.5729468235746026,0.5848855643067509,0.5800061243586242,0.575948867155239,0.5783573893364519,0.5034045420121401,0.3843577389139682,0.21047727754339574
350,-16.957322388887405,0.26027150978334246,0.5020424354821443,0.5213808686472475,0.5723851382732391,0.5728862354531884,0.5848468808922916,0.5799599009566009,0.5759031056892127,0.5782807973679155,0.5033504060935229,0.38439517063088713,0.21046051373705266
351,-16.9573874771595,0.26015961696393786,0.5019697774201631,0.5213003576733172,0.5723306596279144,0.5728343645110726,0.5848018495831638,0.5799141841940582,0.5758357077371329,0.578214651113376,0.5033202312421053,0.3844236169476062,0.21046583345159886
352,-16.957455039024353,0.2600469045806676,0.5019083548337221,0.5212089688517153,0.5722840189933777,0.572773746587336,0.5847490696702152,0.5798653530888259,0.5757833599578589,0.5781455842312425,0.5032561115454882,0.38445690614171324,0.21046487977728245
353,-16.957503259181976,0.2599383794236928,0.5018438030034303,0.5211332560516894,0.5722294807434082,0.5727189699187875,0.584696319559589,0.5798235553316772,0.5757263630162924,0.578071823483333,0.5031934968661517,0.38448977810330687,0.21046513309702275
354,-16.95756095647812,0.2598279022146016,0.5017752576619386,0.5210521788336336,0.5721859991550445,0.572651676274836,0.5846487848553806,0.5797730552963912,0.5756621986161917,0.5779985097702592,0.5031540981959551,0.3845204297918826,0.21046319594606755
355,-16.95757481455803,0.2597173057962209,0.5017153698951006,0.5209626228548586,0.5721379727125168,0.5726019510999322,0.5846068529877811,0.5797264891676605,0.5756031602155417,0.57793561196886,0.5031079791020602,0.384553361358121,0.2104637770913541
356,-16.957644879817963,0.25961128403432665,0.5016482997685671,0.52086540767923,0.5720949381589889,0.5725507805123925,0.5845639227423817,0.5796776729635894,0.575545373512432,0.577863430744037,0.5030501029919833,0.3845890049356967,0.21046514799818394
357,-16.957706540822983,0.2595032059121877,0.5015796054154634,0.5207816780544817,0.572041442990303,0.5724960336461663,0.5845110534224659,0.5796365755610168,0.575486111594364,0.5777933058794588,0.503004192514345,0.38462621313519774,0.2104584722779691
358,-16.95775055885315,0.25938673843629656,0.5015235770493746,0.5206949979998171,0.5719815701246261,0.5724429408088326,0.5844614474568516,0.5795911717228591,0.5754448353778571,0.5777270702179521,0.5029532156419009,0.38466036659665404,0.21045720567926762
359,-16.957803517580032,0.2592662774492055,0.5014633167535066,0.5206025362946093,0.5719411134719848,0.5723826656118035,0.5844311533961445,0.5795509087853133,0.5753791957627982,0.5776566324289888,0.5029076776932925,0.3846807662863284,0.21046738317236302
360,-16.95778688788414,0.2591597043443471,0.5014000464230776,0.5205243051983416,0.5718897938728332,0.5723241040483117,0.5843818901572376,0.5795109289698303,0.5753259241115302,0.5775841680821031,0.5028568498324603,0.3847081099171191,0.2104749678634107
361,-16.95783543586731,0.2590436541009694,0.5013213980942964,0.5204379231669009,0.5718350172042846,0.5722659299150109,0.58432487831451,0.5794674473814666,0.5752796709071845,0.5775148478802293,0.5028036079835146,0.384737927140668,0.2104865907691419
362,-16.957945317029953,0.2589363955426961,0.5012569654732942,0.5203536272980273,0.5717777967453003,0.5722151467576623,0.5842815755400806,0.5794213431887328,0.575222673965618,0.5774477479513734,0.5027641944121569,0.38476784867234526,0.21048888554796574
363,-16.957953929901123,0.258828540937975,0.5011963475495577,0.5202690930105746,0.571727654337883,0.5721560040488839,0.5842421470675617,0.5793786215595901,0.5751671820413321,0.5773850587662309,0.5027080617379397,0.3848007206339389,0.2104764132760465
