iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
277,-13.466369777917862,0.28033635057508943,0.5102033842355013,0.5282082207500934,0.5722495339810848,0.570897663384676,0.5750908631831407,0.5846507050096988,0.4960784003138542,0.3665722332894802,0.19675993025302885
278,-13.466389536857605,0.28024184741079805,0.5101682770997286,0.5281682707369327,0.5722188375890255,0.5708774872124195,0.575064666941762,0.5846141971647739,0.4960635736584663,0.3666238062083721,0.19677904844284055
279,-13.466397851705551,0.2801507119089365,0.5101313818246126,0.5281182922422886,0.5722032658755779,0.5708504863083362,0.5750411529093981,0.5845709390938282,0.49605433493852613,0.36667207106947897,0.19678462147712705
280,-13.466436803340912,0.2800591144710779,0.5100975412875414,0.5280710257589817,0.5721763394773006,0.5708240814507007,0.5750147629529238,0.5845317788422107,0.49604698866605756,0.3667228244245052,0.19680166840553281
281,-13.46645674109459,0.27997008003294466,0.5100623745471239,0.5280236549675464,0.5721527509391308,0.570795352011919,0.5749936033040285,0.58449083045125,0.4960400596261024,0.3667732201516628,0.19681516885757444
282,-13.466481745243073,0.2798813287168741,0.5100342411547899,0.5279775358736515,0.5721274934709072,0.5707662649452686,0.5749685395509004,0.5844510890543461,0.4960338458418846,0.36682272180914877,0.19683278203010557
283,-13.466467261314392,0.2797921750694513,0.5099933970719576,0.527930373698473,0.572109418362379,0.5707402624189853,0.5749490190297365,0.5844113923609257,0.49602912217378614,0.3668747715651989,0.19683761000633238
284,-13.46651753783226,0.27970413900911806,0.5099624622613191,0.5278837777674198,0.5720953963696956,0.5707162566483021,0.5749247301369905,0.5843707717955112,0.49602648466825483,0.3669290266931057,0.19684884548187254
285,-13.466506212949753,0.27961644567549226,0.5099273551255464,0.5278309382498264,0.5720721952617168,0.5706932194530964,0.5748990703374147,0.584326396137476,0.49602155238389967,0.3669812254607677,0.19685748815536497
286,-13.466554194688797,0.279527411237359,0.5098936337977648,0.5277872629463672,0.5720411114394665,0.5706698842346668,0.5748736936599016,0.584287578612566,0.49601742476224897,0.3670296840369701,0.19686167538166044
287,-13.466554999351501,0.2794399712234735,0.5098667372018099,0.5277358837425709,0.572017552703619,0.5706449694931507,0.5748519975692034,0.5842509217560291,0.4960124626755714,0.3670784406363964,0.196881166100502
288,-13.466559886932373,0.27935275472700594,0.5098258037120104,0.5276875145733356,0.5720044694840908,0.5706181026995182,0.5748237151652574,0.5842112995684147,0.4960100784897804,0.3671265415847301,0.19689661860466
289,-13.466584473848343,0.2792610678821802,0.5097950030118227,0.5276409782469272,0.5719791226089,0.5705912210047245,0.5748025704175234,0.584168279916048,0.4959998711943626,0.3671800665557384,0.19690864384174345
290,-13.466586261987686,0.27917376197874544,0.5097654242068529,0.5275975562632084,0.5719625227153301,0.5705646373331547,0.5747673738747835,0.584126303344965,0.49598207920789716,0.3672321759164333,0.19692318737506864
291,-13.466590911149979,0.2790810916572809,0.5097263533622026,0.527548948675394,0.5719422273337841,0.5705382324755192,0.5747428465634584,0.5840824194252491,0.4959754779934883,0.3672730945050716,0.19694188833236692
292,-13.466641634702682,0.27898821271955965,0.5096937645226717,0.5275017566978931,0.5719247929751873,0.5705131240189075,0.5747116882354021,0.5840438701212406,0.4959648087620735,0.3673280946910381,0.19694184362888334
293,-13.466672033071518,0.27889667488634584,0.5096632618457079,0.527454013377428,0.5719007425010204,0.5704851992428303,0.574695073440671,0.5840044267475605,0.49596078544855116,0.3673784457147121,0.19694930911064146
294,-13.466682940721512,0.2788062248378992,0.5096342045813799,0.527407193928957,0.5718792699277401,0.5704593010246753,0.5746668208390474,0.5839674271643162,0.4959526345133781,0.3674283944070339,0.19694658219814298
295,-13.46670150756836,0.27872028984129427,0.5095997530966997,0.5273608811199665,0.5718522988259792,0.5704340137541294,0.574648492410779,0.58392328992486,0.49594503492116926,0.36747668907046316,0.1969547629356384
296,-13.46669790148735,0.2786283496767282,0.509568103030324,0.5273118562996387,0.5718280993402004,0.5704077579081058,0.5746245462447405,0.5838803745806217,0.49593654125928877,0.3675226293504238,0.19696862101554868
297,-13.466723263263702,0.2785414312034845,0.509540819004178,0.5272658266127109,0.5718065075576305,0.570384169369936,0.574592225626111,0.5838405437767505,0.4959335312247276,0.3675707899034023,0.19698489308357237
298,-13.466750621795654,0.2784496996551752,0.5095072615891695,0.527216324955225,0.5717823080718517,0.5703594781458378,0.5745727051049471,0.5838034249842167,0.49593008905649183,0.36762346550822256,0.19699615836143491
299,-13.466779917478561,0.27836424149572847,0.5094738084822893,0.5271693117916584,0.571762266010046,0.5703316278755665,0.5745464194566011,0.5837649203836918,0.4959195390343666,0.3676786445081234,0.1970150977373123
300,-13.4668008685112,0.2782760713249445,0.5094394464045763,0.5271225370466709,0.5717366509139538,0.5703038670122623,0.5745213706046343,0.5837265498936176,0.4959124907851219,0.3677301131188869,0.19702828526496885
301,-13.46679836511612,0.2781897190958261,0.5094088394194841,0.5270722158253193,0.5717178754508495,0.5702759869396686,0.5744911212474108,0.5836862571537494,0.49590682834386823,0.3677793763577938,0.19704127907752989
302,-13.466848194599152,0.2781028602272272,0.5093768317252397,0.5270287938416004,0.5716921560466289,0.5702516682446003,0.5744602311402559,0.583643714338541,0.4959091380238533,0.367828207463026,0.1970523804426193
303,-13.46683755517006,0.2780173275619745,0.5093425292521715,0.5269737787544727,0.5716770462691784,0.5702255018055439,0.574429490044713,0.5836034066975117,0.4959054425358772,0.36787799224257467,0.19706704318523405
304,-13.466869413852692,0.27792495526373384,0.5093040842562914,0.5269260354340076,0.5716543219983578,0.5701997973024845,0.5744049478322267,0.5835577644407749,0.49589802175760267,0.3679268978536129,0.19708394110202787
305,-13.466887921094894,0.2778361145406961,0.5092653561383486,0.5268797226250171,0.5716319404542446,0.570174852758646,0.5743862170726061,0.5835176505148411,0.4958983942866325,0.3679740600287914,0.19710270166397093
306,-13.46687388420105,0.27774786986410616,0.509237714484334,0.5268280155956745,0.5716121666133404,0.570150712877512,0.5743604529649019,0.5834761507809162,0.4958904072642326,0.3680235169827938,0.19712086617946623
307,-13.466905862092972,0.2776606235653162,0.5092046488076448,0.5267801381647587,0.5715967439115047,0.5701213277876377,0.5743362683802843,0.5834334142506122,0.4958909288048744,0.36807468757033346,0.19712854027748106
308,-13.466937094926834,0.27757443524897096,0.5091686625033617,0.5267344810068607,0.5715796671807766,0.5700950272381305,0.574315719678998,0.5833967424929142,0.4958791121840477,0.36813159510493276,0.19713743627071378
309,-13.46692356467247,0.277487188950181,0.5091279823333025,0.5266893900930881,0.5715596847236156,0.570069620758295,0.5742983747273683,0.5833578206598758,0.49587042480707166,0.36818398758769033,0.19715807437896726
310,-13.466912686824799,0.27739940620958803,0.5090922940522432,0.5266421981155872,0.5715308956801891,0.5700439758598804,0.5742643851786852,0.5833158291876316,0.4958708867430687,0.3682298831641674,0.19717169404029844
311,-13.466987937688828,0.27730897106230257,0.509060763195157,0.5265978075563907,0.5715051166713238,0.57001888230443,0.574234314635396,0.5832752235233783,0.4958611115813255,0.3682823501527309,0.19718134999275205
312,-13.466997802257538,0.27721938528120516,0.5090266991406679,0.526550630480051,0.5714821241796016,0.5699926562607288,0.5742078501731157,0.583234453946352,0.4958498015999794,0.3683294080197811,0.1971906781196594
313,-13.467023372650146,0.2771323028951883,0.5089981485158205,0.5265007562935352,0.5714622907340526,0.569964612275362,0.5741901773959398,0.5831931479275226,0.49584020525217054,0.36837917789816854,0.19720188379287718
314,-13.467029392719269,0.27704402841627596,0.5089543838053942,0.5264480359852314,0.5714477472007274,0.5699403680860996,0.5741582442075014,0.5831567145884037,0.4958412483334541,0.36842392608523367,0.19720902144908903
315,-13.467050522565842,0.27694648541510103,0.5089206475764513,0.5263998754322529,0.5714239947497844,0.569915110617876,0.5741405714303255,0.5831142462790012,0.49582663029432295,0.36847533509135244,0.19721912443637846
316,-13.467051804065704,0.2768557820469141,0.5088917095214128,0.5263479448854923,0.5714033715426922,0.5698882885277271,0.574119933322072,0.5830731488764286,0.4958202078938484,0.3685222439467907,0.1972408056259155
317,-13.467063874006271,0.27676335014402864,0.5088540691882372,0.5262970872223377,0.5713727198541164,0.569860527664423,0.5740972686558962,0.583026523143053,0.49580675214529035,0.36857335492968557,0.19725639224052427
318,-13.467111647129059,0.2766776833683252,0.5088206309825182,0.5262506105005741,0.5713584445416927,0.5698319770395756,0.5740625340491533,0.5829850234091282,0.495797960460186,0.3686266265809536,0.19726887941360471
319,-13.467134147882462,0.276590571179986,0.508794017508626,0.5262029714882374,0.5713329188525677,0.5698046036064625,0.5740320611745119,0.58294473066926,0.49579532295465467,0.3686779610812664,0.19728620946407316
320,-13.467144817113876,0.2765040997415781,0.5087531138211489,0.5261536337435245,0.5713096283376217,0.5697758592665195,0.5740057159215212,0.5829004295170307,0.49579177647829054,0.3687261067330837,0.19729789197444914
321,-13.467147588729858,0.276416153088212,0.5087138343602419,0.5261058159172535,0.571289049834013,0.5697497971355915,0.5739852715283632,0.5828592427074909,0.495777054131031,0.36877803727984426,0.19731437265872953
322,-13.46718567609787,0.27632595635950563,0.508674793317914,0.5260592050850391,0.5712609015405178,0.56972731128335,0.5739514458924532,0.5828183986246586,0.4957763984799385,0.36882479712367056,0.19732019901275633
323,-13.467186272144318,0.2762402448803186,0.5086417127400636,0.5260081388056278,0.5712333939969539,0.5696949906647205,0.5739247728139162,0.582775304466486,0.49576483517885206,0.36887200400233267,0.19733778238296507
324,-13.467211216688156,0.2761501375585794,0.5086088854819536,0.525962958484888,0.5712141267955303,0.5696683473885059,0.5738953728228807,0.582738021761179,0.49575488120317457,0.36892290636897085,0.1973498076200485
325,-13.46722599864006,0.27605493403971193,0.5085676539689302,0.5259135611355304,0.5711894504725933,0.5696435816586017,0.5738658834248781,0.5826973862946033,0.49575151354074476,0.3689712755382061,0.19736248850822447
326,-13.467262834310532,0.2759685520082712,0.5085433054715395,0.5258633740246296,0.5711679182946682,0.5696113057434559,0.573845200613141,0.5826541431248188,0.49573579281568525,0.3690196447074413,0.19736914932727812
327,-13.467275112867355,0.27588200606405733,0.5085058737546205,0.5258129186928272,0.5711515419185161,0.5695823676884174,0.5738235641270876,0.5826106913387775,0.4957313373684883,0.3690680436789989,0.1973885953426361
328,-13.467268079519272,0.27579206265509126,0.5084727335721254,0.5257633872330189,0.5711246751248836,0.5695582278072834,0.5737984407693147,0.5825650192797184,0.4957215771079063,0.3691170386970043,0.1974089205265045
329,-13.46729165315628,0.27570368386805055,0.508434422686696,0.525711739808321,0.5711074791848659,0.5695313312113285,0.5737657476216554,0.5825254417955875,0.4957129344344139,0.3691688351333141,0.19741628170013426
330,-13.467290759086609,0.27561493255198,0.5084052909165621,0.5256631322205066,0.5710858128964901,0.5695036597549915,0.5737361092120409,0.5824824966490268,0.4957174494862556,0.36921762153506277,0.19742338955402372
331,-13.467340290546417,0.2755250040441751,0.508370466902852,0.5256138242781162,0.5710554741322994,0.5694721437990665,0.5737124610692262,0.5824422188103199,0.4957054242491722,0.3692633531987667,0.1974352806806564
332,-13.467331022024155,0.2754380855709314,0.5083412010222673,0.5255619086325168,0.5710375182330608,0.5694476313889026,0.5736814219504595,0.5823994822800159,0.495701952278614,0.36930895075201986,0.19743502736091612
333,-13.467351734638214,0.27534642852842806,0.5083072263747453,0.5255106635391712,0.5710107706487179,0.5694206900894642,0.573659174516797,0.5823589958250522,0.49569240063428877,0.36935742422938345,0.19744246304035185
334,-13.467374563217163,0.27525639571249483,0.5082777369767427,0.5254612363874912,0.5709843806922436,0.5693931825459003,0.5736387152224779,0.5823206849396229,0.4956901654601097,0.36940048858523367,0.19745065867900846
335,-13.467386215925217,0.275165856257081,0.5082437623292207,0.525411257892847,0.5709655456244945,0.5693616665899753,0.5736126828938722,0.5822802282869816,0.49568369835615156,0.3694522403180599,0.19746868908405302
336,-13.467423468828201,0.2750771943479776,0.5082079399377107,0.5253636337816715,0.5709393940865993,0.5693353809416294,0.5735885430127382,0.5822361506521702,0.4956821039319038,0.3694964967668056,0.1974784195423126
337,-13.467446386814117,0.2749874148517847,0.508174293115735,0.5253157116472721,0.5709159098565578,0.5693100787699222,0.5735591579228639,0.5821928329765796,0.4956639692187309,0.3695469073951244,0.19750230610370634
338,-13.467467963695526,0.27490246333181856,0.508140005543828,0.5252639301121235,0.570893781632185,0.5692839719355106,0.5735343474894762,0.5821504987776279,0.4956496492028236,0.3695922963321209,0.1975116193294525
339,-13.467487633228302,0.2748175714164972,0.508104645088315,0.5252142794430256,0.5708738587796688,0.5692576266825199,0.573506586626172,0.5821085669100284,0.49563920348882673,0.36963787898421285,0.19752097725868223
340,-13.467512398958206,0.27473396100103853,0.5080684501677751,0.525165731459856,0.57085065767169,0.5692293293774128,0.5734794665127992,0.5820681102573871,0.49563725143671034,0.36968739554286,0.19752984344959257
341,-13.467526942491531,0.2746421847492456,0.5080417174845934,0.5251192398369312,0.5708312563598156,0.5692052938044071,0.5734428245574236,0.582022974640131,0.49564109593629835,0.3697404734790325,0.1975343585014343
342,-13.467532098293304,0.2745514515787363,0.5080041516572237,0.5250705428421497,0.5708092473447323,0.5691775925457477,0.5734224993735552,0.5819796867668628,0.49562993496656416,0.36978514716029165,0.19755343198776243
343,-13.467501014471054,0.274460643902421,0.5079756010323763,0.5250229187309742,0.5707910530269146,0.5691487140953541,0.573395200446248,0.5819373078644275,0.49561591297388075,0.36983597502112386,0.1975653678178787
344,-13.467559516429901,0.2743695233017206,0.5079437125474214,0.5249733425676822,0.570770101994276,0.5691247381269932,0.5733654577285051,0.5818954356014728,0.49561349898576734,0.3698860429227352,0.19757016599178312
345,-13.467547863721848,0.27427782155573366,0.5079018700867891,0.5249231703579426,0.5707484655082226,0.5690913595259189,0.5733369220048189,0.581853011995554,0.49560402184724806,0.3699310891330242,0.19757344424724577
346,-13.46762290596962,0.2741861049085855,0.5078765530139208,0.5248713590204716,0.570722671598196,0.5690679498016834,0.573314480856061,0.5818104095757007,0.49559509605169294,0.36998470351099966,0.1975871831178665
347,-13.467600643634796,0.2740960273891687,0.507846899703145,0.5248230643570423,0.5706974439322948,0.5690414257347584,0.573291652277112,0.5817664511501789,0.4955777212977409,0.3700352631509304,0.19759049117565153
348,-13.467603832483292,0.27400413192808626,0.5078017044812441,0.5247737564146518,0.5706747494637966,0.5690130390226841,0.5732625652104616,0.5817282147705555,0.49557418972253797,0.37008403465151785,0.1976043939590454
349,-13.467656791210175,0.27391240037977693,0.5077689666301012,0.5247232861816883,0.5706557057797909,0.5689872004091739,0.573230229690671,0.5816843904554844,0.49556626230478285,0.3701339833438396,0.197628116607666
350,-13.467644155025482,0.27382420040667055,0.5077431727200746,0.5246723093092441,0.5706290178000927,0.5689627774059772,0.5732070136815309,0.5816414453089237,0.49555411785840986,0.37018019184470174,0.19764306247234342
351,-13.467694103717804,0.2737371180206537,0.5076974112540483,0.5246273823082447,0.5706047736108303,0.5689369685947895,0.5731817115098238,0.5815948195755481,0.4955406621098518,0.37022350952029226,0.19764663875102995
352,-13.467731833457947,0.27365364171564577,0.5076585043221712,0.5245753921568393,0.5705760888755321,0.568908105045557,0.5731524903327226,0.5815519489347935,0.4955317363142967,0.37026782557368276,0.19764760732650755
353,-13.467733412981033,0.27356189526617525,0.5076386410742998,0.5245223887264728,0.5705500416457653,0.5688814021646976,0.5731302428990602,0.5815148003399372,0.49551899582147596,0.37031197771430013,0.19765757620334623
354,-13.46775808930397,0.2734758112579584,0.5076018948107958,0.5244733788073063,0.5705307893455028,0.5688535518944263,0.5730946589261293,0.5814738817512989,0.49550928026437757,0.3703615240752697,0.19765745699405668
355,-13.467728912830353,0.2733890864998102,0.507571779564023,0.5244229234755039,0.5705042950809002,0.5688249565660953,0.573069192841649,0.5814333356916904,0.495501472055912,0.37041071280837057,0.19766775369644163
356,-13.467766374349594,0.2733024213463068,0.5075464475899935,0.5243710525333881,0.5704776667058468,0.5687963612377643,0.5730450082570314,0.58139264062047,0.4954901173710823,0.3704579047858715,0.1976821333169937
357,-13.467778861522675,0.27321580089628694,0.5075047243386507,0.5243296571075916,0.5704657159745693,0.5687682576477527,0.5730178285390138,0.5813520200550556,0.49548296481370924,0.37050444111227987,0.19768807888031004
358,-13.467808067798615,0.273131862655282,0.5074654597789049,0.524281183630228,0.5704441092908382,0.5687430001795292,0.5729842413216829,0.5813121445477009,0.49547204226255415,0.3705504409968853,0.19770821034908292
359,-13.467818081378937,0.27304410971701143,0.5074264485388994,0.5242323972284794,0.5704176001250744,0.5687177576124668,0.5729601312428713,0.5812684841454029,0.4954614922404289,0.3706032507121563,0.1977259427309036
360,-13.467855900526047,0.2729526165872812,0.5073905665427446,0.5241810776293278,0.5703971706330776,0.5686874486505985,0.5729413110762834,0.5812333472073078,0.4954495713114738,0.37064863964915273,0.19773863852024076
361,-13.467863112688065,0.2728675905615091,0.5073539841920137,0.524131903797388,0.5703710339963436,0.5686582125723362,0.5729088265448808,0.5811923839151859,0.4954401239752769,0.37069340273737905,0.19774351119995115
362,-13.467887252569199,0.27278582789003847,0.5073112774640322,0.5240811057388782,0.5703434370458126,0.5686303474009037,0.572885312512517,0.5811536706984043,0.4954303041100502,0.3707370929419994,0.19775350987911222
363,-13.46788439154625,0.27269823886454103,0.5072770643979311,0.5240310527384281,0.5703195355832577,0.5686005152761936,0.5728536922484636,0.5811123795807361,0.49542261511087415,0.37078200504183767,0.19777499735355375
364,-13.467886716127396,0.27260588146746156,0.5072519112378359,0.5239768870174885,0.5702933542430401,0.5685687758028507,0.5728359896689653,0.5810685105621815,0.4954118564724922,0.3708305977284908,0.19777627885341642
365,-13.467958480119705,0.27251528240740297,0.5072261620312929,0.5239282943308353,0.5702739231288433,0.5685436077415943,0.5728102106601,0.5810253866016865,0.49540152996778486,0.3708741836249828,0.19778757393360136
366,-13.467942118644714,0.2724289897829294,0.5071825165301561,0.5238802082836628,0.5702516011893749,0.56851322427392,0.5727735091000795,0.5809840060770511,0.4953933790326118,0.3709226571023464,0.1977988839149475
367,-13.46797177195549,0.2723373923450708,0.5071413446217775,0.5238334037363529,0.5702231846749782,0.5684867151081562,0.5727442730218172,0.5809411503374576,0.49538293331861494,0.37097123488783834,0.1978029817342758
368,-13.467974931001663,0.2722497288137674,0.5071041513234377,0.5237809218466282,0.5702029339969158,0.5684603400528431,0.572711669281125,0.5808998890221119,0.4953675851225853,0.37101526781916616,0.19781374037265775
369,-13.468008428812027,0.27216076888144014,0.5070665556937456,0.5237276501953602,0.5701811634004116,0.568432504683733,0.5726834315806627,0.580854395776987,0.49535918086767194,0.3710626982152462,0.1978286117315292
370,-13.468027293682098,0.27207884229719637,0.5070318955928087,0.5236778505146503,0.5701607637107372,0.5684070236980915,0.5726619441062212,0.5808106608688831,0.4953373059630394,0.3711071483790874,0.19784205257892606
371,-13.46799910068512,0.2719912979751825,0.5070000071078539,0.5236254282295704,0.5701348356902599,0.5683772064745426,0.5726346749812364,0.5807697720825672,0.4953307494521141,0.3711452506482601,0.19785400331020353
372,-13.468048006296158,0.2719012353569269,0.5069636184722185,0.5235747195780277,0.5701107554137707,0.5683523066341877,0.5726047683507204,0.580731476098299,0.49532598108053205,0.3711946330964565,0.19786988794803617
373,-13.468019604682922,0.27181750573217867,0.5069298673421144,0.5235253669321537,0.5700846783816814,0.568325886875391,0.5725825507193804,0.5806936420500278,0.4953107967972755,0.37124316617846487,0.19787769615650175
374,-13.468091517686844,0.27172596789896486,0.5068936128169298,0.5234778322279453,0.5700576327741146,0.5682981260120868,0.5725524056702852,0.5806508161127567,0.4953098282217979,0.3712869308888912,0.19789340198040006
375,-13.468147605657578,0.2716426108032465,0.5068480301648378,0.5234264679253101,0.5700401686131954,0.568268234282732,0.5725205767899751,0.5806077368557453,0.49529376477003095,0.3713356427848339,0.1979015678167343
376,-13.468125015497208,0.27155716754496095,0.50681460686028,0.5233756251633167,0.5700065366923809,0.5682391323149204,0.5724944997578859,0.5805713631212711,0.4952818438410759,0.37138056978583334,0.1979167968034744
377,-13.468131631612778,0.27146777547895906,0.5067773837596178,0.5233230389654636,0.5699843190610409,0.5682054258882999,0.5724688399583101,0.5805292524397373,0.49527491480112074,0.37142804488539694,0.19792366623878477
378,-13.46814700961113,0.27138695158064363,0.5067565370351076,0.5232782311737537,0.5699617736041546,0.568180913478136,0.5724335540086031,0.5804884530603885,0.4952675238251686,0.37147914096713064,0.1979456603527069
379,-13.468190670013428,0.2712978426367044,0.5067093152552843,0.523225212842226,0.5699330441653728,0.5681488312780857,0.572404109314084,0.5804464466869831,0.4952561244368553,0.3715233229100704,0.19795138239860532
380,-13.468185842037201,0.27121710814535616,0.5066806156188249,0.5231749214231968,0.5699110500514507,0.568119952827692,0.5723786283284426,0.5804037697613239,0.4952364698052406,0.37157137915492056,0.19796772897243498
381,-13.468214124441147,0.27112652398645876,0.5066396672278642,0.5231194294989109,0.5698847942054271,0.568091506510973,0.5723484981805086,0.5803625233471393,0.49522621780633924,0.37161523327231405,0.1979703217744827
382,-13.468239426612854,0.27103552259504793,0.506600596383214,0.5230716414749622,0.5698585532605648,0.5680599756538868,0.5723191428929567,0.5803223051130771,0.49521510154008863,0.3716594003140926,0.19798233211040495
383,-13.468265175819397,0.270949587598443,0.5065705705434084,0.5230187721550464,0.5698398672044277,0.5680250026285648,0.5722933489829302,0.5802803583443165,0.4952089324593544,0.3717080526053905,0.19799216687679289
384,-13.468282401561737,0.2708580199629068,0.5065407533198595,0.5229697622358799,0.5698138050734997,0.5680011607706547,0.5722707290202379,0.5802389778196811,0.495203061401844,0.37175280079245565,0.1979994088411331
385,-13.468260318040848,0.2707688812166452,0.5065015781670809,0.5229185320436954,0.5697867594659328,0.5679724909365177,0.5722436238080263,0.5801970012485981,0.4951950445771217,0.3717930637300014,0.19801034629344938
386,-13.468315184116364,0.270677313581109,0.5064616728574037,0.5228665269911289,0.5697640351951122,0.5679466374218464,0.5722185600548982,0.5801550544798374,0.49518135040998457,0.37183810994029043,0.19801986813545225
387,-13.468323558568954,0.27058783210813997,0.5064273852854967,0.5228132106363773,0.5697434864938259,0.5679189063608646,0.5721836019307375,0.5801098741590976,0.4951643332839012,0.37188503369688986,0.19803068637847898
388,-13.468336969614029,0.27050118185579775,0.5063911456614733,0.5227565564215183,0.5697178713977337,0.5678968079388141,0.5721543062478304,0.5800675697624683,0.4951548114418983,0.37193319424986837,0.19803566336631773
389,-13.468346893787384,0.27041639424860475,0.5063554424792528,0.5227079339325428,0.5696939997375011,0.5678722806274891,0.5721321780234575,0.5800255633890629,0.4951337561011314,0.37197494730353353,0.19804849326610563
390,-13.46836143732071,0.27032893933355806,0.5063239116221666,0.5226577468216419,0.5696725271642208,0.5678394980728626,0.5721002299338579,0.5799799807369709,0.4951196894049644,0.3720259390771389,0.1980698764324188
391,-13.468413680791855,0.27024424113333223,0.5062861073762178,0.5226034916937351,0.5696450047194958,0.567808622866869,0.5720761496573686,0.5799386151134968,0.4951156362891197,0.37206860110163686,0.19807501733303068
392,-13.468428909778595,0.27015800811350343,0.5062472004443407,0.5225486554205417,0.5696199558675289,0.5677759744226932,0.5720461387187242,0.5798959530889988,0.49510843902826307,0.3721174471080303,0.1980858951807022
393,-13.468437731266022,0.2700630877166986,0.5062209296971559,0.5224999584257602,0.5695966206490993,0.5677486605942249,0.572020449116826,0.5798516817390919,0.49509252458810804,0.37216066047549246,0.1980897396802902
394,-13.468450546264648,0.2699754390865564,0.5061808753758669,0.522455433756113,0.5695647172629833,0.5677199758589268,0.5719907213002443,0.5798078574240207,0.4950861021876335,0.37220619842410085,0.1980972200632095
395,-13.468439131975174,0.2698854062706232,0.5061458725482225,0.522405157238245,0.5695467017590999,0.5676940478384495,0.5719623494893312,0.5797661788761616,0.49507143944501875,0.3722496204078197,0.19811212122440336
396,-13.468477368354797,0.2697986517101526,0.5061169642955065,0.5223520196974277,0.569518031924963,0.5676650650799274,0.5719357062131166,0.5797213114798069,0.49506509155035017,0.3722925208508968,0.1981352627277374
397,-13.468511551618576,0.26970699466764925,0.5060805458575487,0.522295618802309,0.5695036225020885,0.5676353074610233,0.5719059485942125,0.5796739108860492,0.49505491405725477,0.3723378203809261,0.1981459021568298
398,-13.468519359827042,0.26961974836885927,0.5060423094779253,0.5222467876970768,0.5694774709641933,0.5676094241440296,0.571878008916974,0.57962761297822,0.49505257457494733,0.37238636836409567,0.19815481305122373
399,-13.468566656112671,0.2695356164127588,0.5060049373656511,0.5221988953649997,0.5694471471011638,0.5675821848213672,0.571854479983449,0.5795827008783817,0.4950500413775444,0.3724297009408474,0.19815721213817594
400,-13.468552350997925,0.26944638825953005,0.5059788454324007,0.5221435524523258,0.5694329909980297,0.5675536938011646,0.5718271512538194,0.5795417226850986,0.49502836018800733,0.37246877178549764,0.1981691777706146
401,-13.468551814556122,0.2693636421114206,0.505941130593419,0.5220895208418369,0.5694062434136867,0.5675255306065082,0.57179283387959,0.5795005954802036,0.4950202390551567,0.3725184671580791,0.19816962480545042
402,-13.468579977750778,0.2692742500454187,0.5059071112424135,0.5220402874052524,0.5693780355155468,0.5674956984817981,0.5717605877667665,0.5794572629034519,0.4950049802660942,0.3725609056651592,0.1981824994087219
403,-13.468596577644348,0.2691838894039392,0.5058646131306886,0.521991366893053,0.5693584553897381,0.5674666710197925,0.571733408048749,0.5794157929718494,0.49500286430120466,0.37260997518897054,0.19819020330905912
404,-13.468643724918365,0.2690929476171732,0.5058408010751009,0.5219387508928776,0.5693365506827831,0.5674416817724705,0.5717023987323046,0.5793774075806141,0.4949858322739601,0.37265551313757894,0.19820201992988584
405,-13.468655675649643,0.269004300609231,0.5058082867413759,0.5218885041773319,0.5693075828254223,0.5674111194908619,0.5716797489672899,0.5793330766260624,0.49496994763612745,0.3726975344121456,0.19821236133575437
406,-13.468692988157272,0.2689166221767664,0.5057646710425615,0.5218337722122669,0.5692744128406048,0.5673816598951816,0.5716536123305559,0.5792910851538181,0.4949564471840858,0.3727427594363689,0.19822157025337217
407,-13.468681812286377,0.268829808011651,0.5057244379073381,0.521778354793787,0.5692547582089901,0.5673509038984775,0.5716253001242876,0.5792520441114902,0.49494810253381727,0.37278729900717733,0.1982350558042526
408,-13.468690514564514,0.26874378360807893,0.5056870061904192,0.5217278994619846,0.5692344926297664,0.5673218466341495,0.571594275906682,0.5792068637907505,0.4949325308203697,0.3728326730430126,0.19824752807617185
409,-13.468711525201797,0.26866023279726503,0.505656861141324,0.5216777272522449,0.5691999219357967,0.5672960378229618,0.5715655762702226,0.5791653044521808,0.49491259306669233,0.3728811018168926,0.1982466638088226
410,-13.46872553229332,0.26856955923140047,0.5056188184767961,0.5216342009603977,0.5691801778972149,0.5672683216631412,0.5715317655354738,0.5791196621954441,0.49490451663732526,0.37292818948626516,0.19824928641319273
411,-13.468745529651642,0.2684805396944284,0.5055879879742861,0.5215785898268223,0.5691513739526272,0.5672368206083774,0.5715029317885637,0.5790793396532535,0.4948871865868568,0.3729697935283184,0.198266527056694
412,-13.468754410743713,0.268392950668931,0.5055429864674806,0.5215297736227512,0.5691296331584453,0.5672065265476703,0.5714687783271074,0.5790375418961048,0.4948825970292091,0.37301883324980734,0.19827125072479246
413,-13.468821346759796,0.26830653883516786,0.5054985363036394,0.5214699901640415,0.5691124372184276,0.56717544272542,0.5714447427541017,0.578996742516756,0.4948670700192451,0.3730601243674755,0.1982898026704788
414,-13.468834429979324,0.26821772791445253,0.5054716099053621,0.5214143790304661,0.5690775088965893,0.5671458192169666,0.5714157897979021,0.5789567776024341,0.4948566988110542,0.3731034569442272,0.19830375015735624
415,-13.468826681375504,0.26812931932508943,0.5054397363215685,0.5213625527918339,0.5690521173179149,0.5671210832893848,0.571384109929204,0.578916484862566,0.49484474807977674,0.373149024695158,0.19830762445926664
